time_on_page,loan_amount_requested,hour_of_day,monthly_income,existing_emi,rent,total_obligations,dti_ratio,avg_monthly_balance,bounce_count_6m,income_stability_score,clicked,converted,rejected,defaulted_true,defaulted_observed,channel_app,channel_sms,channel_web,channel_whatsapp,device_tier_high,device_tier_low,device_tier_mid
94.69254698228491,105048.11443100311,7,53905.19099840924,17472.077821612405,8433.399387773106,25905.477209385514,0.4805748153299372,86726.03932878899,0,0.5998414497465091,1,0,0,0,0,False,False,False,True,True,False,False
74.38441791332453,109102.2687576496,15,35880.3649850009,3747.6420285353656,15995.41334897589,19743.055377511257,0.5502467822098371,53823.69393746713,0,0.5052439388276339,1,0,1,0,-1,False,False,False,True,False,False,True
67.60668471000734,15482.30116473186,22,64013.99791677891,24133.81328644965,1216.6129920496023,25350.426278499253,0.39601379547417037,24840.891983695965,1,0.831439264061771,1,1,0,0,0,False,False,True,False,True,False,False
65.15448065471942,126351.23858673761,19,128047.07619857664,39360.527448223576,16610.12953066772,55970.6569788913,0.43710999610870815,168930.372545231,1,0.8549006119091781,1,1,0,0,0,False,True,False,False,False,False,True
174.390016116308,64553.792274935426,16,25180.453474243248,15838.455986882705,8535.571220064356,24374.02720694706,0.9679741165852683,22487.635602113,1,0.6424783019324387,1,0,1,0,-1,False,False,False,True,True,False,False
29.812369505450548,10498.195994474274,14,45975.70222292014,16433.60099956289,2518.638212237131,18952.23921180002,0.4122229415856929,81482.43482857809,1,0.8412642013011669,1,1,0,1,1,False,False,True,False,False,True,False
56.6174113538344,170769.73268207177,6,29596.012491991372,6716.900824093514,6279.851382841381,12996.752206934894,0.4391386241795847,23707.96231369122,1,0.7995011122547041,1,1,0,0,0,True,False,False,False,True,False,False
59.15486202765997,94647.66265315206,0,22759.308137824104,5811.502813627419,2314.042586744019,8125.545400371438,0.3570207561304312,33668.778544749344,0,0.6463912613996924,1,0,0,0,0,True,False,False,False,False,True,False
80.81974014856965,38489.130693962856,13,22445.97538496074,2366.0567832861816,7224.770026961872,9590.826810248054,0.4272849206042569,28471.25853141637,2,0.8504625625051644,1,0,0,0,0,True,False,False,False,False,True,False
72.65400007713278,169860.8817978596,15,80512.40677899028,34313.98224515778,17855.486082925385,52169.46832808317,0.6479680637456338,105693.33998466092,1,0.6698946518180839,1,0,1,0,-1,False,False,False,True,False,False,True
69.10647358195673,55077.433291163856,20,14583.11594454578,5177.60208450595,2871.320366855677,8048.922451361627,0.5519343384478815,6531.760453766796,0,0.7729929268249459,1,1,1,0,-1,False,False,False,True,False,True,False
31.510401615380395,59559.64489012974,2,46813.63001935076,4879.113860864907,5042.9205214737685,9922.034382338676,0.2119475541255256,29456.553903519904,0,0.7121736363237843,1,1,0,0,0,True,False,False,False,True,False,False
72.57920491047385,141051.82145891123,17,24037.694014484823,11530.469481937687,5777.49499780286,17307.96447974055,0.7200343123309157,32787.49365611432,1,0.6062290815646043,1,0,1,0,-1,False,False,False,True,True,False,False
111.07802247436811,27586.382042518904,18,88101.73240307461,23475.321837573498,7426.7621781274065,30902.084015700904,0.35075455581645826,23231.296868486254,0,0.7963506598876405,1,0,0,0,0,False,True,False,False,True,False,False
82.8460311241125,104721.24691216726,5,31680.659888742317,8396.294839894,8590.65159645591,16986.94643634991,0.5361929485056655,57527.818874298886,0,0.7528395109253517,0,0,0,0,0,True,False,False,False,True,False,False
29.31883944058184,144678.80758196907,22,30272.535562045272,4540.83832621089,2834.6851003316324,7375.523426542522,0.24363745188855987,45229.622308905964,0,0.7430947110271493,1,1,0,0,0,False,False,False,True,False,False,True
77.12659585763812,44946.369988702485,8,79598.8283296289,4557.372088949909,9863.010208666272,14420.382297616181,0.18116324825661426,26805.05790687811,0,0.6377017446018475,1,0,0,0,0,False,False,True,False,False,False,True
73.57717076511223,61569.52412513702,12,56297.19785143095,30735.607390142803,13966.828157229753,44702.43554737256,0.794043704721199,70525.75663530886,1,0.46970079042058993,1,0,1,1,-1,False,False,False,True,True,False,False
54.91099278061499,121678.65340609485,11,47911.627161623604,6842.097166274356,14235.772114209882,21077.869280484236,0.4399322362686786,95413.01814967865,1,0.4701555733667578,1,0,0,0,0,True,False,False,False,False,False,True
83.49705561037516,181257.7525585807,14,54334.0280781193,14399.229874121176,11388.157234436929,25787.387108558105,0.47460841797854614,19462.9771647731,0,0.891045300504959,1,1,0,0,0,False,False,True,False,True,False,False
43.54914743322997,275513.01244418597,6,21128.18490546243,7242.828070881771,3375.986179240581,10618.814250122352,0.5025899904623132,5105.580655113477,1,0.7508236384382789,1,1,0,0,0,False,True,False,False,False,False,True
114.4277017648556,214384.48093227437,11,52620.26563562765,14577.252717277974,14076.979793423436,28654.23251070141,0.5445474697737076,44520.424392497254,1,0.6782045021027869,1,1,0,1,1,False,False,True,False,False,True,False
229.21268925353604,189543.76409907173,16,32875.16843327247,13749.070093066442,7450.384541294131,21199.454634360573,0.6448470272445789,34490.958027703935,1,0.45125925965827574,1,0,1,0,-1,False,False,True,False,False,False,True
121.2542476248262,137225.27166222373,12,43497.65682705044,11016.487710018682,1870.499282010826,12886.986992029508,0.29626853334350906,52386.31867583047,2,0.7108863420796401,0,0,0,0,0,False,False,True,False,False,False,True
37.9502186594141,59508.07125260959,22,46271.2669468388,3539.6062250916516,10009.788180629825,13549.394405721476,0.2928252304240646,47059.63561407438,0,0.7513138368019725,0,0,0,0,0,False,True,False,False,False,False,True
110.1788141654937,164382.0690955818,16,20842.416799231618,7619.179743314018,6918.196355804718,14537.376099118737,0.6974899427044696,28473.878363443502,0,0.8738763743222345,1,0,1,0,-1,False,False,False,True,False,True,False
129.4841042332722,89699.23799394294,7,48869.624076605076,23394.514589098213,19483.379103756386,42877.8936928546,0.8773935650833287,78097.21618576293,0,0.8932331623869606,1,0,1,1,-1,False,False,False,True,True,False,False
93.62985377503381,49374.96632608229,17,33084.539081787945,18996.833682842982,8175.787840077982,27172.621522920963,0.8213087525791974,10219.283821183353,0,0.6395335226841102,1,0,1,1,-1,False,False,False,True,False,True,False
100.509632272177,106290.23405525462,1,19536.489981939365,1820.847062667681,2600.747122930833,4421.594185598514,0.22632490225655097,18687.12648853705,1,0.8208586023542801,0,0,0,0,0,False,False,False,True,False,False,True
67.70623118969797,218012.14323811152,16,33749.37227051241,20332.378330411775,5126.090921506544,25458.46925191832,0.7543390451194246,15650.849948865847,0,0.4160794428167306,1,0,1,0,-1,False,False,True,False,False,False,True
25.32511296697763,44816.77117356403,11,36680.940145654225,13333.341333808912,10000.713993005058,23334.05532681397,0.6361356942913163,50363.20365931695,0,0.7660457171967743,0,0,1,1,-1,True,False,False,False,False,True,False
64.28155815348028,407197.5452579605,12,48864.96446836785,27845.730605604338,4706.896370841689,32552.626976446027,0.6661751897418974,68876.65447925054,1,0.4677080182423633,1,0,1,0,-1,True,False,False,False,False,True,False
33.30899106296876,87766.6823866988,14,11002.24345121894,2971.9435681826017,314.9226221542267,3286.8661903368284,0.29874508820950296,18340.87272901783,1,0.8183174267399599,0,0,0,0,0,False,False,False,True,False,False,True
60.11940527776697,53582.48885117306,10,44093.520135607985,15888.019412021176,6260.562263149097,22148.581675170273,0.5023092192923843,76503.58321695753,0,0.4636344455383797,1,1,0,0,0,False,False,True,False,True,False,False
46.794814266307576,79339.94696402604,23,28115.32194265975,13770.508925629658,5086.275684398966,18856.784610028626,0.6706942445292429,56049.43733409225,0,0.898039903880882,0,0,1,0,-1,False,False,False,True,False,False,True
31.405445919979307,287459.86696493294,8,54444.47876920876,31022.473322147976,1955.2146939462275,32977.6880160942,0.6057122551560697,17567.164075449844,1,0.7484440084974129,0,0,1,0,-1,False,False,True,False,False,False,True
169.8610881094514,71264.45060472091,7,36281.633457744196,28381.27466856356,5128.869896553532,33510.144565117094,0.9236117939437609,62935.602249927746,1,0.5909082640180141,0,0,1,1,-1,True,False,False,False,False,False,True
71.55192056080688,51536.00648654055,19,30739.668954420864,13145.343581941786,13855.182792021284,27000.52637396307,0.8783610003737518,57737.54994731796,0,0.8499752932349955,1,0,1,0,-1,False,False,False,True,True,False,False
48.08324957686909,168699.59876215813,14,33231.37709678821,11943.670273320655,9060.688333068807,21004.35860638946,0.6320640443281395,62854.36218428649,1,0.47343948049774326,0,0,1,1,-1,False,False,False,True,False,False,True
16.43241734450396,179860.98231313186,23,42903.33629882222,14135.671469003082,11458.38385790213,25594.05532690521,0.596551632922958,11393.835203815866,1,0.9572683401953076,0,0,1,0,-1,False,False,False,True,False,False,True
124.9891913502227,24453.78546795145,16,57179.727707165366,20963.6968665491,2790.775000937848,23754.471867486947,0.41543520439867715,79286.40943662282,0,0.6162891052485968,1,1,0,0,0,False,False,True,False,True,False,False
84.81438012448183,207922.9717307576,13,23258.928322278003,3380.324686383677,1530.1345509414884,4910.459237325165,0.21112147426937983,40705.05481331861,0,0.6143890454270209,0,0,0,0,0,False,True,False,False,False,True,False
250.51047489678947,110605.43486568786,4,30582.097578624784,7187.800622685496,2943.494305032583,10131.294927718078,0.33128188482399257,16461.295631627716,0,0.8260818277371235,0,0,0,0,0,True,False,False,False,True,False,False
40.72211275953423,92534.7091071431,15,75710.56739648653,29996.270275761868,12415.437635956232,42411.7079117181,0.5601821432616325,93666.88945231562,1,0.875229780606006,1,0,1,0,-1,False,False,False,True,True,False,False
160.87719455683003,71074.48967090787,7,30316.401641900608,13287.487763171142,4095.304563802777,17382.79232697392,0.5733791408459566,31254.314807022172,0,0.7988117769642146,1,0,1,0,-1,True,False,False,False,False,False,True
64.2659812326891,66365.57200137389,16,43635.43660571332,6377.628925245957,5324.417155816557,11702.046081062515,0.26817758664365765,23134.13476225373,0,0.8759501238319928,0,0,0,0,0,False,False,True,False,False,True,False
34.84574778570794,120276.02648462208,21,19592.537465399073,7386.474159926152,3046.08994634894,10432.564106275093,0.532476414793095,17725.622078318433,0,0.6747658790585702,0,0,0,0,0,False,False,True,False,False,True,False
52.542617231875106,58865.71111138295,10,15409.605911303439,2998.654002408167,4249.488486791669,7248.142489199836,0.4703652079696011,11450.194759493155,1,0.46607843906095875,0,0,0,0,0,False,False,False,True,False,True,False
77.98565453505296,204564.1865907875,21,21588.101112761637,5179.276867360339,5428.322556838766,10607.599424199105,0.4913632453726329,37335.11323031779,1,0.7674244708930348,1,1,0,0,0,False,False,False,True,True,False,False
48.129133370695,471162.82731246715,17,25720.766303826058,4397.921740164927,3736.777479090629,8134.699219255555,0.31626970686505124,39092.588301281874,1,0.9309118972969415,0,0,0,0,0,False,False,True,False,False,True,False
26.165739484843144,98299.21208072895,1,61080.96645762578,34021.18813403194,5797.678067473965,39818.8662015059,0.6519030151418738,12942.96286956065,1,0.7931462878840566,0,0,1,1,-1,True,False,False,False,False,True,False
33.80487875896678,301915.52055289707,0,64522.10332850805,31822.916139013214,311.1963960894641,32134.11253510268,0.498032625680148,77589.9666291563,0,0.19392198470274596,0,0,1,1,-1,False,False,False,True,True,False,False
103.5380325262959,122182.49305393585,21,13868.007485218419,7076.195100783955,3979.7376119461774,11055.932712730133,0.797225753195936,3568.9333809407426,1,0.900289976599193,1,0,1,0,-1,False,False,False,True,False,False,True
30.188583141754428,100242.12720051644,8,27705.256246187855,11622.214560505625,9482.32343578691,21104.537996292536,0.7617521313919068,51538.25607313531,1,0.8926657565783748,1,0,1,1,-1,True,False,False,False,False,False,True
43.13792276524449,141338.33511637422,7,51477.22204994222,32674.652917322124,6263.048360380915,38937.70127770304,0.7564064206869288,13852.239665189227,0,0.35493294664319697,1,0,1,0,-1,False,False,True,False,False,False,True
31.182984884279584,121236.32675431302,20,34452.038168541774,5136.510175194109,3211.6166419293754,8348.126817123484,0.24231155138874122,18280.502679348996,0,0.8001885242649429,0,0,0,0,0,False,True,False,False,False,True,False
86.36249609207029,147215.44335856984,23,77055.34685147536,7990.268597976066,9807.185462797837,17797.454060773904,0.23096974821330182,43516.77873758222,0,0.813752536401742,1,1,0,0,0,True,False,False,False,True,False,False
331.2592168196676,146886.7410508372,1,50855.85162526344,10162.185879746676,11660.361362383866,21822.547242130542,0.429105924779949,83687.37251953372,0,0.6273775376030707,1,0,0,0,0,True,False,False,False,False,False,True
100.56227218239948,76122.4100512165,11,31766.17895301004,8217.58441453228,3023.1350160730203,11240.7194306053,0.353858090619998,33110.699264993236,0,0.7562871071969915,1,1,0,0,0,False,False,False,True,True,False,False
39.14278401424225,115721.3828362111,5,33211.959449950904,9285.533103052363,9323.527729361505,18609.060832413867,0.5603120424272762,16641.241792743123,0,0.3308078205997256,1,0,1,0,-1,True,False,False,False,False,False,True
86.29524459825709,147956.12895207258,1,35298.82949880604,2693.895511458882,7880.542900953267,10574.43841241215,0.29956909513868796,15845.373132662793,0,0.5044988901949713,0,0,0,1,1,True,False,False,False,False,True,False
41.15133620442312,165968.8037394541,23,23790.016613098698,889.5380144655163,6510.646832135167,7400.184846600683,0.311062617859887,20865.816429395498,1,0.8984029764311228,0,0,0,0,0,True,False,False,False,True,False,False
80.61433387124214,50650.05332392851,11,58081.76672324853,16080.026398329319,21374.559831123635,37454.58622945295,0.6448596236391844,70985.39859716113,1,0.7279946778034513,1,0,1,0,-1,True,False,False,False,False,False,True
183.3548444677042,84026.8187679132,17,52639.0968565075,2842.6803958249725,11848.695922698813,14691.376318523786,0.27909628386239244,85902.71285082874,2,0.8683124996240907,0,0,0,0,0,False,False,False,True,False,True,False
68.74309393781219,78706.03643834255,4,45575.94725337542,6769.508533327915,4926.863276702764,11696.37181003068,0.2566347495753789,72713.57345813797,0,0.9198650029354789,1,0,0,0,0,False,False,False,True,False,True,False
90.63127154557026,35360.96907764847,12,40998.35999147539,9094.149750392939,908.4424768767561,10002.592227269695,0.24397542314740128,11131.12712950168,0,0.8216344163397915,1,1,0,0,0,False,False,False,True,False,False,True
70.94532018796323,117392.79063482516,22,21826.95844021833,3926.282122202152,2824.620600717047,6750.9027229192,0.3092919584471281,29860.461373758382,0,0.9278283358051252,1,0,0,0,0,False,False,False,True,True,False,False
132.45692203072136,125228.97938429484,22,46727.895509333706,17440.186762086447,15572.446782395597,33012.63354448204,0.7064866325488145,10700.821583085135,1,0.6035192646274287,1,1,1,1,-1,False,False,False,True,False,False,True
